"Id","Probability"
23803,0.0171330113636585
23804,0.0270918440515781
23805,0.0484693754319191
23806,0.288067610687624
23807,0.0101743888127539
23808,0.0191754345443254
23809,0.0135061182668843
23810,0.0318849860330903
23811,0.0133203884966281
23812,0.351116312947383
23813,0.0129959012085716
23814,0.00975649060569648
23815,0.0154851371597821
23816,0.00970634890749305
23817,0.0726798072987925
23818,0.0241957824767006
23819,0.0117846602777614
23820,0.0308067943272816
23821,0.0136941292748649
23822,0.0114192980355746
23823,0.0245944220736252
23824,0.0134557180291503
23825,0.0128133991027391
23826,0.202085308174287
23827,0.020413156949934
23828,0.0134565500406994
23829,0.0248352723453243
23830,0.00925617743797676
23831,0.0229529347770832
23832,0.00895081785142394
23833,0.0149823459314396
23834,0.00987914047369775
23835,0.0092680957701024
23836,0.0141382804434104
23837,0.0110427992826892
23838,0.0144633105289403
23839,0.00961527229634902
23840,0.020897271478753
23841,0.0380582497537442
23842,0.00946639061810281
23843,0.269197208667914
23844,0.0223300779307514
23845,0.0104434865988899
23846,0.0194041180938155
23847,0.0109179695443995
23848,0.0151888962852532
23849,0.00919487536030915
23850,0.0243662805277196
23851,0.0254916693310274
23852,0.0236258909889857
23853,0.0120122716374653
23854,0.0249361042909936
23855,0.0740124804760432
23856,0.0552709352235161
23857,0.0679617018020307
23858,0.0218748978981701
23859,0.0158081701197596
23860,0.0105991413793749
23861,0.0156251426709545
23862,0.040316983235044
23863,0.0124239436249061
23864,0.267196735113459
23865,0.187907821316064
23866,0.0195531373048828
23867,0.0262943077014544
23868,0.0257754368275465
23869,0.00827657820315666
23870,0.019695927107207
23871,0.0398610989789221
23872,0.0199657686102775
23873,0.015979307797987
23874,0.0211220912012047
23875,0.0170092805313485
23876,0.00960064777327177
23877,0.0962956438323432
23878,0.0178060139272083
23879,0.0773585751124934
23880,0.012521182638873
23881,0.0137643841566883
23882,0.0113478588060938
23883,0.00915829587170103
23884,0.0378684162571221
23885,0.0146398571681514
23886,0.0184163880020966
23887,0.0152885969721114
23888,0.00917721092426361
23889,0.0343381194785086
23890,0.027745053438717
23891,0.0130609268906563
23892,0.011829449239484
23893,0.0147937797449549
23894,0.0107834874556781
23895,0.00984604221389517
23896,0.0232117090499771
23897,0.0207350858545636
23898,0.021121220529604
23899,0.0268462225194634
23900,0.0102964237565935
23901,0.0334923117362642
23902,0.0326756041229376
23903,0.0339574750890827
23904,0.135569147041796
23905,0.0195108546769367
23906,0.0181890768169108
23907,0.0161189273363688
23908,0.0744624320358883
23909,0.0133303322803263
23910,0.0106301782584817
23911,0.0146646717221074
23912,0.0376290513485628
23913,0.172015457780941
23914,0.0190830300477509
23915,0.0473844783629598
23916,0.0265636359850128
23917,0.044997543963068
23918,0.0240220597229031
23919,0.358578368556987
23920,0.0104011210012745
23921,0.0128479527742573
23922,0.0362402914383797
23923,0.0156877429600189
23924,0.0881841176333496
23925,0.00990807359452001
23926,0.0231831134853983
23927,0.0124302955341498
23928,0.014323571386955
23929,0.110328798024042
23930,0.0132018220837455
23931,0.0489603593356464
23932,0.0116383654613275
23933,0.0289191243844841
23934,0.0117733844083924
23935,0.0155613085632329
23936,0.0106029383387935
23937,0.0186968001825119
23938,0.0165253065672837
23939,0.0217056949493089
23940,0.016102853516872
23941,0.0161673505093859
23942,0.0253902638959855
23943,0.0139561078780231
23944,0.109832979336118
23945,0.00817370279670342
23946,0.00974996346719293
23947,0.0263220764016267
23948,0.0156568323384391
23949,0.390918764586448
23950,0.0124548766140385
23951,0.336627202923139
23952,0.0102896836903414
23953,0.0103846398173784
23954,0.47045880478648
23955,0.0138793821222531
23956,0.0388207959594735
23957,0.0161124289782198
23958,0.011928774203407
23959,0.0343668157089664
23960,0.00859556482863824
23961,0.108547048688999
23962,0.0353676376938451
23963,0.00919454318420487
23964,0.259669072404999
23965,0.0114470435965253
23966,0.324164519069075
23967,0.0152762066064246
23968,0.124470121182517
23969,0.0167790076014564
23970,0.0124305204107758
23971,0.0125317476549136
23972,0.00870787399973279
23973,0.3969310805012
23974,0.0112884786172318
23975,0.00923156119557773
23976,0.0332379444597936
23977,0.0113154476154051
23978,0.0106729603782062
23979,0.0151789091382323
23980,0.0139764040369505
23981,0.119238380107475
23982,0.0161758133085801
23983,0.0766472981523733
23984,0.0244197492714294
23985,0.137499008957597
23986,0.0586312282023406
23987,0.25649263113371
23988,0.0191448033008082
23989,0.0131045324341286
23990,0.0164656042366818
23991,0.110403526784046
23992,0.333419790428163
23993,0.0195906098883333
23994,0.0209653621514335
23995,0.0266141808014187
23996,0.0439334113489963
23997,0.00919487536030915
23998,0.00833500075461766
23999,0.0124754286894033
24000,0.0179617783872079
24001,0.0190784490946876
24002,0.0129629359232637
24003,0.0158858513055029
24004,0.00997515304869117
24005,0.0411885628338973
24006,0.0182683573433123
24007,0.0276747161650505
24008,0.0784293642296216
24009,0.162084033814926
24010,0.320081121100613
24011,0.0100485564652087
24012,0.0167151965362639
24013,0.015953077938648
24014,0.00915829587170103
24015,0.00863493191080301
24016,0.0202016275050135
24017,0.0176758777238993
24018,0.00919454318420487
24019,0.0151238299327888
24020,0.0948183432390084
24021,0.0096042044640712
24022,0.104167758099027
24023,0.0112314316126822
24024,0.0422095558500693
24025,0.0137101105037345
24026,0.0316708619002266
24027,0.00934136643592849
24028,0.0106383299130147
24029,0.0319222552712563
24030,0.0158338062701709
24031,0.0114493852513058
24032,0.0454173010132186
24033,0.0571666918800861
24034,0.333792233192117
24035,0.00939813852200028
24036,0.0122766492136683
24037,0.0173120761250101
24038,0.0131234347966716
24039,0.0636858644816397
24040,0.0103577935540403
24041,0.0221758263451259
24042,0.0401018654340584
24043,0.0456259710175013
24044,0.0161275006349199
24045,0.0344993379182619
24046,0.00907508898868526
24047,0.0364610196404842
24048,0.0133653410459577
24049,0.0313590389889737
24050,0.0120467656285641
24051,0.0105402654556831
24052,0.0126815030443353
24053,0.0753287388239105
24054,0.0111368556636639
24055,0.0118329335025892
24056,0.0104660350738122
24057,0.420147664689507
24058,0.0137556635994788
24059,0.127385177794301
24060,0.145957157848
24061,0.0229928515803822
24062,0.134990025928339
24063,0.0141106746794448
24064,0.018626845225556
24065,0.0163276028700468
24066,0.00919454318420487
24067,0.0252681230203609
24068,0.0355937754390985
24069,0.059495263994899
24070,0.0137098536700474
24071,0.0335006410847321
24072,0.0160709564268495
24073,0.0185755254212526
24074,0.114281551789575
24075,0.0114190112226206
24076,0.015356661557597
24077,0.0136711028348433
24078,0.0134127586845181
24079,0.0129600368268523
24080,0.108282843205187
24081,0.00915829587170103
24082,0.00944405820587297
24083,0.00911101000764021
24084,0.0532054123887929
24085,0.0146116171565777
24086,0.0377619779894203
24087,0.0629994716930455
24088,0.0180247017624146
24089,0.0115499781223127
24090,0.0174846879100055
24091,0.0234848481516254
24092,0.0123217256169412
24093,0.101011582801884
24094,0.0110037389397615
24095,0.0134661422262263
24096,0.370226652127122
24097,0.0122613437501317
24098,0.0108312820498522
24099,0.0196243590201192
24100,0.0160935317885561
24101,0.103760237838723
24102,0.0172236144943884
24103,0.0117967704719405
24104,0.11341934476571
24105,0.0185761291096476
24106,0.273482464832079
24107,0.0110668173727355
24108,0.490820115848886
24109,0.00904473948859853
24110,0.0127433524286073
24111,0.0116131334067127
24112,0.334035649794161
24113,0.20905286892283
24114,0.0128295071595444
24115,0.0185297012292508
24116,0.0181540732282401
24117,0.0182186936067035
24118,0.0867275189982167
24119,0.231182950663734
24120,0.00999679251822976
24121,0.013766833985614
24122,0.0105871012204085
24123,0.0203800823050926
24124,0.130646326257757
24125,0.00945496822873403
24126,0.00907508898868526
24127,0.0162709561813439
24128,0.0145469772427602
24129,0.00907508898868526
24130,0.0561531910932913
24131,0.0153207371947426
24132,0.0124515420868386
24133,0.00943662374067053
24134,0.0222400449233617
24135,0.0097497826309785
24136,0.0197212313744473
24137,0.0461759330917482
24138,0.0149840177884277
24139,0.00915829587170103
24140,0.0100617317117427
24141,0.00862587084374508
24142,0.0194430779033912
24143,0.00923156119557773
24144,0.047213923393102
24145,0.0149565652153036
24146,0.0239066349402659
24147,0.00826259538611995
24148,0.0122268386223942
24149,0.0263573911544663
24150,0.0175980947471008
24151,0.0116695211159109
24152,0.0226033745973583
24153,0.0151063620744397
24154,0.0091442140790188
24155,0.014642282174783
24156,0.0379593304274365
24157,0.0214480582724477
24158,0.0147875468844605
24159,0.0463233285972054
24160,0.0322402736355975
24161,0.0408184017885847
24162,0.0397938332702182
24163,0.013976113537933
24164,0.034742228847412
24165,0.0508930273823398
24166,0.0137171657490748
24167,0.00855760792465523
24168,0.0182031939359858
24169,0.0151721401261805
24170,0.0208411484260295
24171,0.0268936427338536
24172,0.0222761425113981
24173,0.21510703385426
24174,0.0375937034057123
24175,0.0262282332046066
24176,0.202318063472938
24177,0.00817934705552621
24178,0.0250526115716079
24179,0.0309409376006382
24180,0.0232098002790533
24181,0.0433934118778057
24182,0.0176788263887388
24183,0.0105722560116641
24184,0.0157195720828119
24185,0.0218595641906578
24186,0.00826996828988954
24187,0.0169107037427031
24188,0.0318368651587139
24189,0.00982622818880671
24190,0.0156301012552409
24191,0.0281261359612898
24192,0.00896866027314035
24193,0.0166038166495784
24194,0.0387202108984984
24195,0.0362882060595826
24196,0.0120609317378951
24197,0.0283870741504618
24198,0.0117157578465937
24199,0.0109130185308839
24200,0.0754212339688326
24201,0.0114699196950085
24202,0.020098579000281
24203,0.0830414609918247
24204,0.0120348558775293
24205,0.547772913857097
24206,0.0221590455826223
24207,0.0259703601215462
24208,0.0182494074568975
24209,0.383814682865989
24210,0.0105860648456435
24211,0.0165284281773851
24212,0.520073233574273
24213,0.00995560623003533
24214,0.0126054347695974
24215,0.0170108135285328
24216,0.012582908507508
24217,0.0106807621687592
24218,0.0409582851620646
24219,0.0131797815916871
24220,0.0670131751616412
24221,0.0226286615796061
24222,0.0362571535935801
24223,0.0150373027299413
24224,0.0247989092390661
24225,0.0170200558498827
24226,0.00927697046969267
24227,0.00949339213866711
24228,0.0169202347367753
24229,0.0168811175561633
24230,0.0313985539706228
24231,0.0105926588583523
24232,0.0118546633811434
24233,0.00772292960651754
24234,0.00831449772437295
24235,0.0102966301735035
24236,0.458429897593678
24237,0.0163369573808095
24238,0.0196870389288791
24239,0.0151035682419832
24240,0.348320590104091
24241,0.0454662917702201
24242,0.00754306258410537
24243,0.018521933361458
24244,0.00943244578189084
24245,0.0319293980249442
24246,0.0120961483308921
24247,0.0156054173707919
24248,0.213224882092711
24249,0.013437154406678
24250,0.0331227441779582
24251,0.0106807621687592
24252,0.0128133991027391
24253,0.0161702413940194
24254,0.143274524612017
24255,0.00953920453552509
24256,0.26108733966355
24257,0.0127155453531628
24258,0.0176876694514963
24259,0.0784517705954077
24260,0.0177886766521773
24261,0.0170582518631281
24262,0.016195541207869
24263,0.0919208208974668
24264,0.0128572093740261
24265,0.0444245089915443
24266,0.0283084646931486
24267,0.040258009455243
24268,0.0142090052214753
24269,0.0101461000031594
24270,0.0114805104491816
24271,0.0178995543980189
24272,0.0365604054931083
24273,0.0128294039966708
24274,0.0135453818071428
24275,0.0251077817791172
24276,0.0119617893404051
24277,0.0150399834663468
24278,0.0230382749836753
24279,0.0111748747542268
24280,0.0188285677233322
24281,0.105794445438782
24282,0.014104006351378
24283,0.0165793989685909
24284,0.00778187266433006
24285,0.0148334689679507
24286,0.0148255650557368
24287,0.00919336476116846
24288,0.044792586039034
24289,0.0175891408794139
24290,0.017780090862328
24291,0.0170815440247282
24292,0.0206416977639201
24293,0.0253835497149519
24294,0.012210693486424
24295,0.116597069245867
24296,0.0271666452426242
24297,0.0223306261243848
24298,0.0126323739885304
24299,0.0571016132254017
24300,0.0230170868915463
24301,0.029218675709006
24302,0.0198183938830451
24303,0.0152035766612103
24304,0.0152897175421717
24305,0.0146117276408397
24306,0.0098849843789043
24307,0.0359877671481847
24308,0.0150841950028067
24309,0.0146996617615473
24310,0.402861848173991
24311,0.0140633184371143
24312,0.0156947868738313
24313,0.0538417960703494
24314,0.0171752323705423
24315,0.0177243239074815
24316,0.0360150421596841
24317,0.0129559180919082
24318,0.0113742296215187
24319,0.019556026529746
24320,0.0370071072440284
24321,0.022692628868007
24322,0.0318883609590335
24323,0.38857332668906
24324,0.0617085836801008
24325,0.0815024010484276
24326,0.0118134676479591
24327,0.0327640572918445
24328,0.0182166979618468
24329,0.0158616206114869
24330,0.11140252762253
24331,0.088830152174101
24332,0.0146410878529973
24333,0.0106807621687592
24334,0.0135929341111187
24335,0.0149123264707505
24336,0.258633636960734
24337,0.0139987378668808
24338,0.0142542812501538
24339,0.00905813586474024
24340,0.0134661422262263
24341,0.0559890121523604
24342,0.0142100517869782
24343,0.0282148366400683
24344,0.0461249334438134
24345,0.0209206789648206
24346,0.044941634411222
24347,0.0106562413388423
24348,0.0166866125709947
24349,0.0112032068082808
24350,0.0123567448804541
24351,0.104693095261174
24352,0.00955285540273311
24353,0.0499277928437423
24354,0.0135616817934449
24355,0.311644658187187
24356,0.0399314253785166
24357,0.0250436370699832
24358,0.0868808027491677
24359,0.0111760366047548
24360,0.017596028893453
24361,0.0117437025823675
24362,0.016934339290987
24363,0.415152645521837
24364,0.00949919604253586
24365,0.0229754098190242
24366,0.0154932798298024
24367,0.0363026836416073
24368,0.0174751592321009
24369,0.0160011229562153
24370,0.150751094257595
24371,0.132046884437659
24372,0.00761444525381835
24373,0.0207564808016552
24374,0.0184335828421386
24375,0.0150360110036038
24376,0.0276026544335776
24377,0.00947635165652034
24378,0.0132098805633756
24379,0.087292295913895
24380,0.202942219212679
24381,0.0145792423252687
24382,0.341872976043851
24383,0.0208336577017645
24384,0.0232865240368308
24385,0.0127122719738748
24386,0.0161990194833447
24387,0.0133070007266141
24388,0.059500984925575
24389,0.0162418233069476
24390,0.0166439878327418
24391,0.0125900328323912
24392,0.0213310779560801
24393,0.0163417205896729
24394,0.0109607467849798
24395,0.019769261031114
24396,0.00919454318420487
24397,0.414364319663691
24398,0.141743320099976
24399,0.0162263551767385
24400,0.0870685448095793
24401,0.289421927277772
24402,0.0133303322803263
24403,0.0103297825490792
24404,0.0183415747331275
24405,0.14108789620841
24406,0.0145196994202874
24407,0.0102667451331602
24408,0.0272748741298222
24409,0.0138178215314593
24410,0.0273653537715078
24411,0.0109590098907237
24412,0.0253912711258629
24413,0.0255732612700672
24414,0.212596647333294
24415,0.0154228638631947
24416,0.0417766332352748
24417,0.0139001205212814
24418,0.0889508457946859
24419,0.0326120729719404
24420,0.0152093636335389
24421,0.0113920947253415
24422,0.00911101000764021
24423,0.0151528630391264
24424,0.0373151631081314
24425,0.245954173482614
24426,0.0144707609353475
24427,0.0383503164002287
24428,0.0140562540323588
24429,0.0235665694258821
24430,0.0130334792796623
24431,0.0547401756996104
24432,0.0290919674534693
24433,0.00953712402734362
24434,0.0199954569999409
24435,0.0101525632591605
24436,0.0218818123017962
24437,0.242517648192144
24438,0.0313251191287658
24439,0.0167650854586686
24440,0.0115446450293351
24441,0.0158792121776121
24442,0.0213668663395095
24443,0.0214737710655922
24444,0.0562307589910153
24445,0.0322929064609821
24446,0.32638533548315
24447,0.0118719450849883
24448,0.025863031402434
24449,0.0453538440300005
24450,0.0145561357803999
24451,0.00732141117187519
24452,0.0337438450669443
24453,0.0382841326522749
24454,0.0104544778614627
24455,0.0292314432142046
24456,0.094548248243247
24457,0.00974435544837649
24458,0.0336946507699359
24459,0.00980576312183812
24460,0.0108671961570635
24461,0.0180431558185669
24462,0.0142694582190302
24463,0.0330328966518698
24464,0.164927270811887
24465,0.026463921794681
24466,0.0154510587982137
24467,0.0150560234026412
24468,0.0114171324780785
24469,0.0114377082118073
24470,0.0406187844507387
24471,0.208871696132919
24472,0.0897789813944263
24473,0.018807610709091
24474,0.0170081105846393
24475,0.0119314559714299
24476,0.395339809273331
24477,0.0153455547434278
24478,0.0114792510286507
24479,0.0996586500181655
24480,0.0118880147278478
24481,0.0148118885894323
24482,0.0146253094608877
24483,0.0148184021845068
24484,0.0121647485601726
24485,0.0163223974993942
24486,0.0109108928990524
24487,0.0315856373900678
24488,0.0349831412789195
24489,0.0325839875173579
24490,0.0228568360338045
24491,0.0667597982682105
24492,0.0156727728488708
24493,0.0304388520313285
24494,0.0183767828276953
24495,0.0105447688767553
24496,0.110540075886001
24497,0.0216207069135686
24498,0.0126546651540419
24499,0.0134523400788206
24500,0.0238508107719535
24501,0.0391081000787716
24502,0.0102879810883749
24503,0.454249011373488
24504,0.0101806280449747
24505,0.0185690126308948
24506,0.0184798003333233
24507,0.00937121708612261
24508,0.0128479527742573
24509,0.02783135691917
24510,0.0114389907153959
24511,0.0116680608998301
24512,0.0110453833840114
24513,0.00919487536030915
24514,0.317824569290454
24515,0.0210875022921086
24516,0.0496906679922863
24517,0.0113727808109252
24518,0.0138537972765591
24519,0.0538130084003473
24520,0.0111343872272826
24521,0.0111343872272826
24522,0.0161184064881261
24523,0.00907508898868526
24524,0.0117530189721912
24525,0.0147116496459694
24526,0.0164470922605896
24527,0.0144706204659192
24528,0.146423510502264
24529,0.011018576558176
24530,0.0150729086623478
24531,0.0377833216836339
24532,0.0354312364257242
24533,0.0447727917931308
24534,0.136852880640224
24535,0.0221763305802135
24536,0.00915829587170103
24537,0.600178101357745
24538,0.0494028732577553
24539,0.011160593523187
24540,0.00908646743298132
24541,0.00971804967696873
24542,0.00923156119557773
24543,0.0153705315655238
24544,0.0165353287812869
24545,0.0965498484061167
24546,0.0104248215422517
24547,0.0589133907112513
24548,0.0212055438579644
24549,0.0400206285959123
24550,0.0193978778761757
24551,0.109911180925293
24552,0.0119642805370466
24553,0.0168770129676239
24554,0.00827402628951352
24555,0.160374299038291
24556,0.0183179135590058
24557,0.0339351864511226
24558,0.0192293527837489
24559,0.0367642801434494
24560,0.0437270935801276
24561,0.0157115917576775
24562,0.0824316660394656
24563,0.0113876001789332
24564,0.00862991626845165
24565,0.0139927936882012
24566,0.186993868839811
24567,0.335369981175637
24568,0.0112785752815719
24569,0.0111332117595709
24570,0.02071761391498
24571,0.0171971623654691
24572,0.0148631004101721
24573,0.0133734478743763
24574,0.0134493433992842
24575,0.0131414331664401
24576,0.0192995397837552
24577,0.0123138847279471
24578,0.0169545501617986
24579,0.0117397027988668
24580,0.0280609078184758
24581,0.00907508898868526
24582,0.0186466500244143
24583,0.0564137015025654
24584,0.0106235242467971
24585,0.0285942861564644
24586,0.024157891404638
24587,0.010805374544054
24588,0.0217165896116842
24589,0.0105667755469419
24590,0.0578952562547145
24591,0.0307686085433362
24592,0.00923156119557773
24593,0.0444030454156094
24594,0.014108078381066
24595,0.0389274366140133
24596,0.00766901865135094
24597,0.0139006568837609
24598,0.0445230866118922
24599,0.0215736512247597
24600,0.0130358134545346
24601,0.0231006713007144
24602,0.182594209069449
24603,0.0641211266977213
24604,0.08362104856329
24605,0.0224270425621008
24606,0.0219669043485077
24607,0.016800030226483
24608,0.0160828872150226
24609,0.418079208166268
24610,0.00939909164052881
24611,0.0265252506907453
24612,0.0103227046579129
24613,0.077520551019022
24614,0.00902995918274026
24615,0.0789221119439683
24616,0.0110838102805059
24617,0.0317520041410573
24618,0.0119180205366521
24619,0.0164324017123732
24620,0.0280418845031851
24621,0.198997543660462
24622,0.0149025486877992
24623,0.0187669202881928
24624,0.0572393866008928
24625,0.010471071195177
24626,0.0187539820055991
24627,0.0246108756287567
24628,0.0108099055304637
24629,0.0104331336361548
24630,0.00810786214386732
24631,0.0469489545436081
24632,0.245579156115229
24633,0.0169645255678511
24634,0.0296932785769673
24635,0.0389021895124481
24636,0.0136031889403725
24637,0.0292904171625594
24638,0.0127190907375368
24639,0.0270437456056709
24640,0.581708792612067
24641,0.0486083902360547
24642,0.124277495771217
24643,0.0141220399148227
24644,0.0270204797734384
24645,0.0103161776423834
24646,0.0435514821601633
24647,0.0131660975682558
24648,0.019658369043681
24649,0.00918287468974483
24650,0.0560188057116546
24651,0.0153999796627752
24652,0.0192221127187477
24653,0.0139049910465006
24654,0.013349120207736
24655,0.0165509842003389
24656,0.0169332331175821
24657,0.0218466826537703
24658,0.0135738110399919
24659,0.120331412132839
24660,0.0107124071751497
24661,0.13376947387958
24662,0.254174708926407
24663,0.0123589297049316
24664,0.0142572371942589
24665,0.0152544301850975
24666,0.0189042468574157
24667,0.0128101646294342
24668,0.0106807621687592
24669,0.0177125542246756
24670,0.0147399135459696
24671,0.0103748409022798
24672,0.0114252347662651
24673,0.0117075059805134
24674,0.0397852207150439
24675,0.0162556924452392
24676,0.0170267661010087
24677,0.0100784595871458
24678,0.0105988867965952
24679,0.0185631025613883
24680,0.00976054820887869
24681,0.0228885789636992
24682,0.0408245463426354
24683,0.0107888007652182
24684,0.0075366649331574
24685,0.0150526976873647
24686,0.0398433195617079
24687,0.0402844811354356
24688,0.0155320774001849
24689,0.0119949690490827
24690,0.292447680392228
24691,0.0135826593487783
24692,0.00807861120478349
24693,0.0109181196601752
24694,0.00929049111529336
24695,0.0121485274629214
24696,0.0184606565976108
24697,0.0118719450849883
24698,0.500810178889268
24699,0.0162293039211909
24700,0.00998271253036296
24701,0.0152730330235406
24702,0.0263619593991434
24703,0.0204061299396148
24704,0.396722790231991
24705,0.0265169322100168
24706,0.0113822652578235
24707,0.00919487536030915
24708,0.0493243645443472
24709,0.0092419315999879
24710,0.0137466640180448
24711,0.0164617595548149
24712,0.015808981514842
24713,0.0177770049536757
24714,0.0565414190191688
24715,0.0281376780553075
24716,0.0162735060970783
24717,0.019235487732677
24718,0.0268720235349564
24719,0.016563113283903
24720,0.010413534161375
24721,0.00919487536030915
24722,0.0201435084384543
24723,0.0286030898143409
24724,0.00915829587170103
24725,0.00919487536030915
24726,0.0165740056996176
24727,0.0853352307320306
24728,0.0292136485354502
24729,0.0814978535167276
24730,0.342846036042437
24731,0.116632559823714
24732,0.0149832695490056
24733,0.0162074561144033
24734,0.0132265908869558
24735,0.0175598107737719
24736,0.0120771086704313
24737,0.0103011712672494
24738,0.012712024537654
24739,0.0222110717073273
24740,0.0308389169355371
24741,0.0341376535343999
24742,0.0198366975322621
24743,0.0170978607200963
24744,0.0207704397955718
24745,0.0127641783500354
24746,0.273144666999275
24747,0.0119655781407059
24748,0.0162774682778266
24749,0.04309386414421
24750,0.015347874510218
24751,0.0138053664581953
24752,0.231011332942017
24753,0.100040987544086
24754,0.0118073190047714
24755,0.00761047136493542
24756,0.0113620333044381
24757,0.0249422858972239
24758,0.015176876803721
24759,0.00928756164063172
24760,0.0137466640180448
24761,0.0157085395541623
24762,0.00990424486400335
24763,0.0487863541750902
24764,0.0194686459139804
24765,0.0230754539688778
24766,0.0160879829979363
24767,0.0182096121154773
24768,0.0133424694117019
24769,0.0119018341335769
24770,0.543817617962536
24771,0.0116352798748363
24772,0.18542203001465
24773,0.0166826287939698
24774,0.0181853956168691
24775,0.0157417287453649
24776,0.0222926165981678
24777,0.01607987791863
24778,0.0745367040904456
24779,0.0159940138207266
24780,0.0095260824289963
24781,0.14572839299091
24782,0.0197328067392421
24783,0.0129773787751622
24784,0.00780084191139169
24785,0.0108337917748869
24786,0.300050787255158
24787,0.0127476916224733
24788,0.00902411167426329
24789,0.572855577929693
24790,0.0130814680302439
24791,0.0142182341813675
24792,0.145478508179256
24793,0.0376238399640892
24794,0.0185855261329441
24795,0.169279434277152
24796,0.0084448520538639
24797,0.0366523311606179
24798,0.0202804266866013
24799,0.0153089225223778
24800,0.0124776646058258
24801,0.703075830743506
24802,0.029363609968495
24803,0.0171259157842936
24804,0.0161703757800223
24805,0.0163271639857684
24806,0.0171691719627002
24807,0.0151921691902138
24808,0.011564418483521
24809,0.0117587684679648
24810,0.0148077500235608
24811,0.0115556379017896
24812,0.00919487536030915
24813,0.161915199254723
24814,0.0759355236718855
24815,0.0687609450351577
24816,0.0245080735891158
24817,0.0973102993000298
24818,0.419699154899091
24819,0.0113599836175073
24820,0.0167265473966327
24821,0.224277226171815
24822,0.0266475652463107
24823,0.00943662374067053
24824,0.018733059101459
24825,0.0130543581265655
24826,0.0333719106338574
24827,0.0115837165707325
24828,0.108179384595332
24829,0.0162396428462155
24830,0.00919487536030915
24831,0.0461664025309298
24832,0.0129629814647893
24833,0.0322095202528839
24834,0.0114748081317727
24835,0.0248533806250407
24836,0.0480720596571521
24837,0.0153617760627532
24838,0.0232215883368118
24839,0.0296810731262212
24840,0.0241543746535158
24841,0.039686631000309
24842,0.0130334792796623
24843,0.0181444064231155
24844,0.0520585271524818
24845,0.0175527626567359
24846,0.528559581658988
24847,0.0781750335976912
24848,0.0170474909264231
24849,0.214443029462303
24850,0.018416706691985
24851,0.0100747353475755
24852,0.0176813593678744
24853,0.0208569213047626
24854,0.0176581452415501
24855,0.0140126789519057
24856,0.029996140310064
24857,0.287583282222854
24858,0.0207417881358002
24859,0.121767524786511
24860,0.0106584177458013
24861,0.0189269847221273
24862,0.0822636303209184
24863,0.0138125321432495
24864,0.0145020186338244
24865,0.475164376317344
24866,0.0146003083235982
24867,0.0143213287786501
24868,0.0355427335725855
24869,0.010756041534659
24870,0.0161919727887382
24871,0.00984588878851442
24872,0.0232378246252272
24873,0.0198715148172798
24874,0.197577096988685
24875,0.0185638636338189
24876,0.00930420964219198
24877,0.0247237031315754
24878,0.0134648527489624
24879,0.0208795780008643
24880,0.0188888855516969
24881,0.0159968529846179
24882,0.0168555320064738
24883,0.215715830008302
24884,0.0197051983823135
24885,0.124952757850548
24886,0.0137466640180448
24887,0.248760897321769
24888,0.0178473203000819
24889,0.00979358899612253
24890,0.0225631190586161
24891,0.0270628925829032
24892,0.0532472851252502
24893,0.281463461984957
24894,0.0121137808531947
24895,0.00971105759075539
24896,0.0148913037636758
24897,0.014435936553141
24898,0.0129751284673537
24899,0.054319203024845
24900,0.0111748209222738
24901,0.0201248717970415
24902,0.0130118671171134
24903,0.0100910726174431
24904,0.0125068980580366
24905,0.0210675636621174
24906,0.0587553742268165
24907,0.0136855009531973
24908,0.0237681228996103
24909,0.0156851909309847
24910,0.0160354897887022
24911,0.0160616373303686
24912,0.0107070860479345
24913,0.0594768922583194
24914,0.0240832066383766
24915,0.337435555291148
24916,0.0124394880805313
24917,0.37545475253708
24918,0.0655037720010003
24919,0.101241835631505
24920,0.0105077824594925
24921,0.0096686766599567
24922,0.577075304132046
24923,0.0115645358300531
24924,0.0100881249294168
24925,0.137965011006943
24926,0.00915829587170103
24927,0.00813445991814071
24928,0.0269026268321746
24929,0.0263415611969989
24930,0.0163468490607224
24931,0.0102198263767504
24932,0.0216512019737843
24933,0.0148731997684926
24934,0.0154642151720812
24935,0.0211742368040189
24936,0.606168508648405
24937,0.0292147585961829
24938,0.0232450796391688
24939,0.0277187356990966
24940,0.0179201242207927
24941,0.355208767514159
24942,0.0212437551130875
24943,0.0678042948133183
24944,0.294422210697922
24945,0.0178798180967363
24946,0.0784500876603176
24947,0.00932465257556785
24948,0.0721253175644612
24949,0.00847062120354639
24950,0.0440430578696907
24951,0.0168120209800564
24952,0.207251094551439
24953,0.0172340275961528
24954,0.012307725309069
24955,0.00877209193675645
24956,0.0132212831162656
24957,0.00918821957958399
24958,0.0276142802619081
24959,0.561026120119449
24960,0.00774994314510559
24961,0.0106222178464081
24962,0.0108592802624964
24963,0.0324015894427335
24964,0.0178440943282815
24965,0.0299128904176732
24966,0.679461788446707
24967,0.290586845725345
24968,0.0281806196064187
24969,0.520248437549146
24970,0.0171805036449208
24971,0.0205160115225924
24972,0.0255785491072304
24973,0.56579034450525
24974,0.0359263044504046
24975,0.0092680957701024
24976,0.0401723308850019
24977,0.12374747334208
24978,0.0106370860025475
24979,0.0140507214100893
24980,0.0492235900557009
24981,0.0293169366135244
24982,0.0296910500300063
24983,0.0424865387165814
24984,0.0284074865618792
24985,0.0131304090657703
24986,0.0142131447165361
